MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598480,Yadahalli,653,459
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598481,Gulbal,189,133
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598482,Budihal(S.G.),66,46
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598483,Bisnal,497,349
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598484,Shaktinagar,231,219
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598485,Shivanagar,482,444
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598486,Ramapratappa Nagar,224,200
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598487,Nagaral,528,370
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598488,Siddapur,718,504
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598489,Teggi,801,563
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598490,Badgi,455,319
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598491,Girgaon,224,165
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598492,Gudadinni,225,157
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598493,Hanchinal(Inam),1006,968
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598494,Ballur,300,248
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598495,Kontikal,125,88
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598496,Sonna,1265,887
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598497,Dhawaleshwar,252,176
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598498,Garadadinni,59,43
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598499,Bilgi (Rural),298,274
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598500,Korti,539,460
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598501,Govinadinni,61,43
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598502,Badagandi,683,522
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598503,Takkalki,121,85
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598504,Rolli,832,584
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598505,Gundanapalli,162,146
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598506,Heggur,6,5
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598507,Lingapur.S.R,123,110
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598508,Godihal,1324,1300
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598509,Chinvalkoppa,582,570
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598510,Algundi,578,560
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598511,Koppa(S.K),1056,958
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598512,Katarki,441,310
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598513,Lingapur(S.K),280,196
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598514,Shiraguppi,411,289
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598515,Arakeri,734,515
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598516,Durgapura,284,260
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598517,Janamatti,503,353
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598518,Sunaga ,1042,866
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598519,Mannikeri,457,321
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598520,Girisagar,1123,789
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598521,Muttaladinni,602,478
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598522,Koppa S.R,174,122
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598523,Hadarihal,46,32
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598524,Beerkabbi,255,179
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598525,Kamadal,51,36
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598526,Mangur,121,112
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598527,Chicksangam,496,479
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598528,Kandagal,303,233
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598529,Honnihal,105,80
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598530,Badardinni,527,370
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598531,Yettinatti,106,74
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598532,Herkal,552,388
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598533,Tolamatti,363,255
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598534,Tummarmatti,308,216
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598535,Dattapura,308,298
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598536,Venkatapura,505,489
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598537,Kundargi,799,561
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598538,Bavalatti,223,156
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598539,Kovalli,337,260
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598540,Budhihal(S.H),860,604
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598541,Anagawadi,532,374
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598542,Kadapatti,501,351
29,KARNATAKA,556,Bagalkot ,5444,Bilgi,598543,Yelligutti,270,189
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598544,Saidapur,1506,1241
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598545,Madhabhavi,855,768
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598546,Bisanal,1124,1032
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598548,Budni(P.D),1080,876
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598549,Mahalingapur(Rural),824,668
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598551,Mugalkhod,3951,3770
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598552,Kulali,764,643
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598553,Shirol,3189,3035
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598554,Malapur,765,662
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598555,Soragoan,851,796
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598556,Malali,1312,1194
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598557,Nagaral,1243,1170
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598558,Akkimaradi,388,315
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598559,Nandagoan,773,699
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598560,Sanganatti,456,432
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598561,Marapur,469,376
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598562,Dhavaleshwar,1039,849
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598563,Mallapur(P.J),223,183
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598564,Mirji,651,623
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598565,Vantigodi,616,579
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598566,Channal,309,255
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598567,Ranjanagi,400,327
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598568,Uttur,894,851
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598578,Metgud,1017,960
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598579,Gulgal Jambagi,1176,1024
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598580,Chinchakhandi(B.K),1157,869
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598581,Chinchakhandi(K.D),532,432
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598582,Jeeragal,264,214
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598583,Ingalagi,592,482
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598584,Yadahalli,436,354
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598585,Baragi,469,381
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598586,Marikatti,262,222
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598587,Vajjaramatti,409,332
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598588,Alagundi(B.K),1222,1038
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598589,Budni  (B.K.),384,330
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598590,Machaknur,442,360
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598591,Budni Khurd,359,291
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598592,Bidri,428,352
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598593,Antapur,247,203
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598594,Jambgi(K.D),410,332
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598595,Kasba Jambgi(B.K),966,785
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598596,Muddapur,340,276
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598597,Petlur,561,485
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598598,Ningapur,484,451
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598599,Halaki,225,183
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598600,Bommanbudni,57,46
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598601,Timmapur,233,189
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598602,Hebbal,414,337
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598603,Chitrabanukoti,218,177
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598604,Chikkur,520,397
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598605,Bhantnur,629,513
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598606,Junnur,215,178
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598607,Badnur,187,152
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598608,Chawadapur,213,160
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598609,Naganapur,179,146
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598610,Kanasageri,109,88
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598611,Dadanatti,369,301
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598612,Hosakoti,224,182
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598613,Mallapur(P.L),429,387
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598614,Laxanatti,180,147
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598615,Lokapur,2844,2819
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598616,Jalikatti(B.K),237,193
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598617,Jadar-Aralikatti,254,206
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598618,Varchagal,217,177
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598619,Palkimanya,75,61
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598620,Byadar-Aralikatti,60,48
29,KARNATAKA,556,Bagalkot ,5445,Mudhol,598621,Jalikatti(K.D),173,141
29,KARNATAKA,556,Bagalkot ,5446,Badami,598622,Kadarakoppa,206,145
29,KARNATAKA,556,Bagalkot ,5446,Badami,598623,Hanamaneri Inam,219,155
29,KARNATAKA,556,Bagalkot ,5446,Badami,598624,Yandigeri,301,211
29,KARNATAKA,556,Bagalkot ,5446,Badami,598625,Karadigudd S.A.,193,135
29,KARNATAKA,556,Bagalkot ,5446,Badami,598626,Neerabudihal,368,260
29,KARNATAKA,556,Bagalkot ,5446,Badami,598627,Ganganabudihal,205,146
29,KARNATAKA,556,Bagalkot ,5446,Badami,598628,Kerakalamatti,367,259
29,KARNATAKA,556,Bagalkot ,5446,Badami,598629,Kagalagomba,445,314
29,KARNATAKA,556,Bagalkot ,5446,Badami,598630,Sulikeri,440,309
29,KARNATAKA,556,Bagalkot ,5446,Badami,598631,Hoolageri,301,213
29,KARNATAKA,556,Bagalkot ,5446,Badami,598632,Bandakeri,152,108
29,KARNATAKA,556,Bagalkot ,5446,Badami,598633,Krishnapur,138,97
29,KARNATAKA,556,Bagalkot ,5446,Badami,598634,Jalageri,463,374
29,KARNATAKA,556,Bagalkot ,5446,Badami,598635,Kalabandakeri,180,128
29,KARNATAKA,556,Bagalkot ,5446,Badami,598636,Anawal,529,374
29,KARNATAKA,556,Bagalkot ,5446,Badami,598637,Hosakoti,151,107
29,KARNATAKA,556,Bagalkot ,5446,Badami,598638,Kainakatti,150,105
29,KARNATAKA,556,Bagalkot ,5446,Badami,598639,Sheeparamatti,102,72
29,KARNATAKA,556,Bagalkot ,5446,Badami,598640,Jangawad,95,67
29,KARNATAKA,556,Bagalkot ,5446,Badami,598641,Bellikindi,96,67
29,KARNATAKA,556,Bagalkot ,5446,Badami,598642,Hawalakhod,148,104
29,KARNATAKA,556,Bagalkot ,5446,Badami,598643,Fakeerabudihal,105,74
29,KARNATAKA,556,Bagalkot ,5446,Badami,598644,Narenur,606,534
29,KARNATAKA,556,Bagalkot ,5446,Badami,598645,Malagi,253,177
29,KARNATAKA,556,Bagalkot ,5446,Badami,598646,Yaragoppa Inam,164,115
29,KARNATAKA,556,Bagalkot ,5446,Badami,598647,Agasarakoppa,280,238
29,KARNATAKA,556,Bagalkot ,5446,Badami,598648,Yankanchi,626,576
29,KARNATAKA,556,Bagalkot ,5446,Badami,598649,Gubberakoppa,63,44
29,KARNATAKA,556,Bagalkot ,5446,Badami,598650,Maninagar,164,115
29,KARNATAKA,556,Bagalkot ,5446,Badami,598651,Mattikatti,227,168
29,KARNATAKA,556,Bagalkot ,5446,Badami,598652,Kerur (Rural),1002,950
29,KARNATAKA,556,Bagalkot ,5446,Badami,598653,Saganur,72,51
29,KARNATAKA,556,Bagalkot ,5446,Badami,598654,Chinchalakatti,294,236
29,KARNATAKA,556,Bagalkot ,5446,Badami,598655,Hanamaneri (G),66,46
29,KARNATAKA,556,Bagalkot ,5446,Badami,598656,Kadapatti S.K,94,66
29,KARNATAKA,556,Bagalkot ,5446,Badami,598657,Hullikeri Inam,399,297
29,KARNATAKA,556,Bagalkot ,5446,Badami,598658,Halakurki,834,630
29,KARNATAKA,556,Bagalkot ,5446,Badami,598659,Jammanakatti,329,231
29,KARNATAKA,556,Bagalkot ,5446,Badami,598660,Hulasageri,109,76
29,KARNATAKA,556,Bagalkot ,5446,Badami,598661,Katageri,646,460
29,KARNATAKA,556,Bagalkot ,5446,Badami,598662,Hangaragi,339,238
29,KARNATAKA,556,Bagalkot ,5446,Badami,598663,Khazibudihal,167,117
29,KARNATAKA,556,Bagalkot ,5446,Badami,598664,Kelawadi,399,359
29,KARNATAKA,556,Bagalkot ,5446,Badami,598665,Lingapur,157,110
29,KARNATAKA,556,Bagalkot ,5446,Badami,598666,Timasagar,247,174
29,KARNATAKA,556,Bagalkot ,5446,Badami,598667,Kotikall,499,353
29,KARNATAKA,556,Bagalkot ,5446,Badami,598668,Haradolli,490,471
29,KARNATAKA,556,Bagalkot ,5446,Badami,598669,Budanagad,198,139
29,KARNATAKA,556,Bagalkot ,5446,Badami,598670,Injanawari,78,55
29,KARNATAKA,556,Bagalkot ,5446,Badami,598671,Haladur,255,179
29,KARNATAKA,556,Bagalkot ,5446,Badami,598672,Allur. S.P.,195,137
29,KARNATAKA,556,Bagalkot ,5446,Badami,598673,Asangi,105,74
29,KARNATAKA,556,Bagalkot ,5446,Badami,598674,Padanakatti,199,140
29,KARNATAKA,556,Bagalkot ,5446,Badami,598675,Parwati,320,226
29,KARNATAKA,556,Bagalkot ,5446,Badami,598676,Khanapur.S.P.,247,174
29,KARNATAKA,556,Bagalkot ,5446,Badami,598677,Murudi,56,40
29,KARNATAKA,556,Bagalkot ,5446,Badami,598678,Thogunashi,430,324
29,KARNATAKA,556,Bagalkot ,5446,Badami,598679,Teggi,826,701
29,KARNATAKA,556,Bagalkot ,5446,Badami,598680,Hirebudihal,208,146
29,KARNATAKA,556,Bagalkot ,5446,Badami,598681,Lakkasakoppa,125,89
29,KARNATAKA,556,Bagalkot ,5446,Badami,598682,Konkanakoppa,297,209
29,KARNATAKA,556,Bagalkot ,5446,Badami,598683,Hansanoor,372,269
29,KARNATAKA,556,Bagalkot ,5446,Badami,598684,Raghapur,186,130
29,KARNATAKA,556,Bagalkot ,5446,Badami,598685,Hanapur.S.P.,412,291
29,KARNATAKA,556,Bagalkot ,5446,Badami,598686,Saraswathinagar,226,159
29,KARNATAKA,556,Bagalkot ,5446,Badami,598687,Hullikeri.S.P.,538,378
29,KARNATAKA,556,Bagalkot ,5446,Badami,598688,Kotnalli,137,96
29,KARNATAKA,556,Bagalkot ,5446,Badami,598689,Kataginahalli,166,116
29,KARNATAKA,556,Bagalkot ,5446,Badami,598690,Layadagundi,341,240
29,KARNATAKA,556,Bagalkot ,5446,Badami,598691,Subbalahunashi,61,43
29,KARNATAKA,556,Bagalkot ,5446,Badami,598692,Nagaral.S.P.,745,525
29,KARNATAKA,556,Bagalkot ,5446,Badami,598693,Chimmalagi,270,195
29,KARNATAKA,556,Bagalkot ,5446,Badami,598694,Mangalagudda,266,193
29,KARNATAKA,556,Bagalkot ,5446,Badami,598695,Katapur,247,175
29,KARNATAKA,556,Bagalkot ,5446,Badami,598696,Neeralakeri,668,519
29,KARNATAKA,556,Bagalkot ,5446,Badami,598697,Raddera Timmapur,636,446
29,KARNATAKA,556,Bagalkot ,5446,Badami,598698,Haligeri,378,266
29,KARNATAKA,556,Bagalkot ,5446,Badami,598699,Halageri,283,199
29,KARNATAKA,556,Bagalkot ,5446,Badami,598700,Ugalawat,384,270
29,KARNATAKA,556,Bagalkot ,5446,Badami,598701,Mustigeri,501,352
29,KARNATAKA,556,Bagalkot ,5446,Badami,598702,Karadigudda.S.N.,989,695
29,KARNATAKA,556,Bagalkot ,5446,Badami,598703,Neelagund,632,445
29,KARNATAKA,556,Bagalkot ,5446,Badami,598704,Mamatageri,183,129
29,KARNATAKA,556,Bagalkot ,5446,Badami,598705,Hanamasagar,138,97
29,KARNATAKA,556,Bagalkot ,5446,Badami,598706,Kallapur.S.K,343,241
29,KARNATAKA,556,Bagalkot ,5446,Badami,598707,Tappasakatti,168,118
29,KARNATAKA,556,Bagalkot ,5446,Badami,598708,Kakanur,452,322
29,KARNATAKA,556,Bagalkot ,5446,Badami,598709,Chimmanakatti,335,236
29,KARNATAKA,556,Bagalkot ,5446,Badami,598710,Chirlakoppa,191,134
29,KARNATAKA,556,Bagalkot ,5446,Badami,598711,Khanapur S.K.,704,496
29,KARNATAKA,556,Bagalkot ,5446,Badami,598712,Somanakoppa,214,150
29,KARNATAKA,556,Bagalkot ,5446,Badami,598713,Aladakatti,132,93
29,KARNATAKA,556,Bagalkot ,5446,Badami,598714,Muttalageri,820,570
29,KARNATAKA,556,Bagalkot ,5446,Badami,598715,Mallapur,156,109
29,KARNATAKA,556,Bagalkot ,5446,Badami,598716,Lakhamapur,254,178
29,KARNATAKA,556,Bagalkot ,5446,Badami,598717,Belawalakoppa,248,174
29,KARNATAKA,556,Bagalkot ,5446,Badami,598718,Bankaneri,122,86
29,KARNATAKA,556,Bagalkot ,5446,Badami,598719,Timmapur S.N.,342,240
29,KARNATAKA,556,Bagalkot ,5446,Badami,598720,Narasapur,263,185
29,KARNATAKA,556,Bagalkot ,5446,Badami,598721,Kulageri,324,207
29,KARNATAKA,556,Bagalkot ,5446,Badami,598722,Karalakoppa,96,67
29,KARNATAKA,556,Bagalkot ,5446,Badami,598723,Haganur,103,72
29,KARNATAKA,556,Bagalkot ,5446,Badami,598724,Alur .S.K.,392,305
29,KARNATAKA,556,Bagalkot ,5446,Badami,598725,Talakawad,101,71
29,KARNATAKA,556,Bagalkot ,5446,Badami,598726,Beeranur,147,103
29,KARNATAKA,556,Bagalkot ,5446,Badami,598727,Govanakoppa,258,182
29,KARNATAKA,556,Bagalkot ,5446,Badami,598728,Wadawatti,94,66
29,KARNATAKA,556,Bagalkot ,5446,Badami,598729,Kalas,184,149
29,KARNATAKA,556,Bagalkot ,5446,Badami,598730,Kittali,319,224
29,KARNATAKA,556,Bagalkot ,5446,Badami,598731,Sulla,256,180
29,KARNATAKA,556,Bagalkot ,5446,Badami,598732,Hebballi,577,408
29,KARNATAKA,556,Bagalkot ,5446,Badami,598733,Mumaraddikoppa,92,65
